N,SortedVector Add,LinkedList Add,BST Add,SortedVector Search,LinkedList Search,BST Search,SortedVector Save,SortedList Save, BST Save,SortedVector Remove,SortedList Remove,BST Remove,Vector Add Front,LinkedList Add Front,Vector Add Back,LinkedList Add Back,Vector Remove Front,LinkedList Remove Front,Vector Remove Back,LinkedList Remove Back,Vector Get,LinkedList Get
500.000000,0.000579,0.000381,0.000076,0.000066,0.000479,0.000069,0.000090,0.000073,0.000074,0.000120,0.000408,0.000112,0.000110,0.000006,0.000007,0.000006,0.000112,0.000003,0.000002,0.000123,0.000002,0.000086
999.000000,0.001640,0.001442,0.000187,0.000124,0.001749,0.000151,0.000158,0.000144,0.000154,0.000331,0.001849,0.000228,0.000404,0.000012,0.000012,0.000011,0.000433,0.000006,0.000003,0.000586,0.000002,0.000487
